source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,75,63,0,148.9609375,745.2720336914062,161.80459594726562,751.7238159179688,2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,75,63,1,201.1328125,741.7720336914062,215.58050537109375,748.2238159179688,1 334
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,75,63,2,264.7578125,741.7720336914062,277.91766357421875,748.2238159179688,50 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,75,63,3,352.1796875,741.7720336914062,365.33953857421875,748.2238159179688,50 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,75,64,0,44.0,765.4639282226562,112.99364471435547,773.530029296875,Synthèse graphique
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,0,0,44.0,84.06072998046875,177.14280700683594,91.44169616699219,Voir ou modifier les données brutes du graphique.
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,1,0,297.09375,120.066162109375,298.89874267578125,128.06175231933594, 
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,1,1,253.5546875,130.066162109375,342.4316101074219,138.06175231933594,Hypothèse Pécresse – Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,2,0,67.5,190.7720489501953,90.91482543945312,197.2238006591797,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,2,1,140.015625,190.7720489501953,155.7403564453125,197.2238006591797,Dates
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,2,2,185.3046875,190.7720489501953,216.42054748535156,197.2238006591797,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,5,0,251.15625,204.2720489501953,276.5193176269531,210.7238006591797,Pécresse
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,6,0,223.84375,215.4663543701172,237.18038940429688,222.91241455078125,(LR)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,7,0,341.796875,204.2720489501953,360.728759765625,210.7238006591797,Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,8,0,311.265625,215.4663543701172,325.3444519042969,222.91241455078125,(RN)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,9,0,50.2734375,242.7720489501953,108.1374740600586,249.2238006591797,OpinionWay (https://vs
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,9,1,48.71875,249.7720489501953,109.69841766357422,256.22381591796875,d.fr/actualite/25806-notr
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,9,2,48.5625,256.77203369140625,109.85223388671875,263.22381591796875,e-sondage-exclusif-vsd-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,10,0,63.8046875,263.77203369140625,94.61471557617188,270.22381591796875,opinionway)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,11,0,119.6328125,253.2720489501953,176.1240234375,259.72381591796875,21-22 décembre 2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,11,1,193.6328125,253.2720489501953,208.08050537109375,259.72381591796875,1 048
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,11,2,257.2578125,253.2720489501953,270.41766357421875,259.72381591796875,63 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,11,3,344.6796875,253.2720489501953,357.83953857421875,259.72381591796875,37 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,12,0,48.5703125,276.27203369140625,109.8504867553711,282.72381591796875,Ifop (https://www.commi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,12,1,48.3984375,283.27203369140625,110.01470184326172,289.72381591796875,ssion-des-sondages.fr/n
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,13,0,50.1640625,290.27203369140625,108.2508773803711,296.72381591796875,otices/files/notices/202
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,13,1,48.5546875,297.27203369140625,109.85523223876953,303.72381591796875,1/octobre/9216-p-ifop-le
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,14,0,61.2421875,304.27203369140625,97.18009185791016,310.72381591796875,-figaro-v4.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,15,0,125.5234375,285.2237548828125,170.2348175048828,293.64569091796875,29 septembre-1er
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,16,0,131.0234375,293.77203369140625,164.72816467285156,300.22381591796875,octobre 2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,16,1,193.6328125,290.27203369140625,208.08050537109375,296.72381591796875,1 351
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,16,2,257.2578125,290.27203369140625,270.41766357421875,296.72381591796875,58 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,16,3,344.6796875,290.27203369140625,357.83953857421875,296.72381591796875,42 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,17,0,48.5625,316.27203369140625,109.85457611083984,322.72381591796875,Ifop (https://www.ifop.co
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,17,1,48.5546875,323.27203369140625,109.85240936279297,329.72381591796875,m/wp-content/uploads/2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,18,0,49.515625,330.27203369140625,108.90251159667969,336.72381591796875,021/09/118400-Rappor
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,19,0,72.625,337.27203369140625,85.78205108642578,343.72381591796875,t.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,20,0,121.2421875,323.27203369140625,174.51968383789062,329.72381591796875,31 août-2 septembre
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,21,0,141.4609375,330.27203369140625,154.30459594726562,336.72381591796875,2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,21,1,193.6328125,326.77203369140625,208.08050537109375,333.22381591796875,1 334
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,21,2,257.2578125,326.77203369140625,270.41766357421875,333.22381591796875,58 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,21,3,344.6796875,326.77203369140625,357.83953857421875,333.22381591796875,42 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,22,0,48.5703125,349.27203369140625,109.8504867553711,355.72381591796875,Ifop (https://www.commi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,22,1,48.3984375,356.27203369140625,110.01470184326172,362.72381591796875,ssion-des-sondages.fr/n
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,23,0,50.1640625,363.27203369140625,108.2508773803711,369.72381591796875,otices/files/notices/202
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,23,1,48.078125,370.27203369140625,110.33997344970703,376.72381591796875,1/avril/9113-p-ifop-jddpd
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,24,0,72.625,377.27203369140625,85.78205108642578,383.72381591796875,f.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,25,0,130.390625,363.27203369140625,165.3723907470703,369.72381591796875,2-8 avril 2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,25,1,193.6328125,363.27203369140625,208.08050537109375,369.72381591796875,1 730
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,25,2,257.2578125,363.27203369140625,270.41766357421875,369.72381591796875,55 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,25,3,344.6796875,363.27203369140625,357.83953857421875,369.72381591796875,45 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,26,0,297.09375,392.566162109375,298.89874267578125,400.5617370605469, 
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,26,1,254.28125,403.066162109375,341.7095031738281,411.0617370605469,Hypothèse Hidalgo – Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,27,0,67.5,463.27203369140625,90.91482543945312,469.72381591796875,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,27,1,140.015625,463.27203369140625,155.7403564453125,469.72381591796875,Dates
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,27,2,185.3046875,463.27203369140625,216.42054748535156,469.72381591796875,Échantillon
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,30,0,253.2578125,476.77203369140625,274.4280700683594,483.22381591796875,Hidalgo
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,31,0,223.84375,487.9663391113281,237.18038940429688,495.41241455078125,(PS)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,32,0,341.796875,476.77203369140625,360.728759765625,483.22381591796875,Le Pen
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,33,0,311.265625,487.9663391113281,325.3444519042969,495.41241455078125,(RN)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,34,0,48.5703125,515.7720336914062,109.8504867553711,522.2238159179688,Ifop (https://www.commi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,34,1,48.3984375,522.7720336914062,110.01470184326172,529.2238159179688,ssion-des-sondages.fr/n
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,35,0,50.1640625,529.7720336914062,108.2508773803711,536.2238159179688,otices/files/notices/202
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,35,1,48.078125,536.7720336914062,110.33997344970703,543.2238159179688,1/avril/9113-p-ifop-jddpd
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,36,0,72.625,543.7720336914062,85.78205108642578,550.2238159179688,f.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,37,0,130.390625,529.7720336914062,165.3723907470703,536.2238159179688,2-8 avril 2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,37,1,193.6328125,529.7720336914062,208.08050537109375,536.2238159179688,1 730
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,37,2,257.2578125,529.7720336914062,270.41766357421875,536.2238159179688,50 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,37,3,344.6796875,529.7720336914062,357.83953857421875,536.2238159179688,50 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,38,0,48.5625,555.7720336914062,109.85457611083984,562.2238159179688,Ifop (https://www.ifop.co
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,38,1,48.5546875,562.7720336914062,109.85240936279297,569.2238159179688,m/wp-content/uploads/2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,38,2,48.7109375,569.7720336914062,109.70280456542969,576.2238159179688,021/03/118003-Rapport
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,39,0,49.84375,576.7720336914062,108.57660675048828,583.2238159179688,-Marianne-15.03.2021-
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,40,0,71.828125,583.7720336914062,86.592041015625,590.2238159179688,1.pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,41,0,127.6640625,569.7720336914062,168.1007080078125,576.2238159179688,5-11 mars 2021
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,41,1,193.6328125,569.7720336914062,208.08050537109375,576.2238159179688,2 554
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,41,2,257.2578125,569.7720336914062,270.41766357421875,576.2238159179688,49 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,41,3,344.6796875,569.7720336914062,357.83953857421875,576.2238159179688,51 %
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,42,0,297.09375,599.066162109375,298.89874267578125,607.061767578125, 
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,42,1,248.84375,609.566162109375,347.14447021484375,617.561767578125,Hypothèse Pécresse – Zemmour
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,43,0,67.5,669.7720336914062,90.91482543945312,676.2238159179688,Sondeur
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2022.pdf,013d61d1d69e82307ad6f465567c76ea3e51de3b509867a0c0efc41b86712555,76,43,1,140.015625,669.7720336914062,155.7403564453125,676.2238159179688,Dates
