source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,80,2,232.96875,706.9959106445312,239.72959899902344,713.7884521484375,12
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,80,3,270.140625,706.9959106445312,273.5211181640625,713.7884521484375,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,80,4,303.1953125,706.9959106445312,306.5758056640625,713.7884521484375,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,80,5,360.203125,703.4959106445312,372.0330505371094,710.2884521484375,"11,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,80,6,350.9296875,711.414794921875,381.3169250488281,717.0733642578125,Glucksmann
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,0,427.3515625,703.4959106445312,439.1814880371094,710.2884521484375,"20,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,1,423.421875,711.414794921875,443.1113586425781,717.0733642578125,Philippe
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,2,468.125,706.9959106445312,474.2049865722656,713.7884521484375,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,3,499.3203125,703.4959106445312,506.0811767578125,710.2884521484375,10
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,4,490.7421875,711.414794921875,514.660400390625,717.0733642578125,Retailleau
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,5,533.4453125,706.9959106445312,536.8258056640625,713.7884521484375,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,81,6,559.265625,711.414794921875,562.3603515625,717.0733642578125,L
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,82,0,217.7109375,739.914794921875,475.209228515625,745.5733642578125,Philippe Poutou renonce à briguer une quatrième candidature à l'élection présidentielle française (10 avril).
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,83,0,46.640625,751.4959106445312,72.65956115722656,758.2884521484375,Elabe (htt
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,84,0,48.15625,758.4959106445312,71.13333892822266,765.2884521484375,ps://elab
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,84,1,47.9921875,765.4959106445312,71.29656219482422,772.2884521484375,e.fr/wp-c
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,84,2,46.96875,772.4959106445312,72.317138671875,779.2884521484375,ontent/up
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,85,0,48.15625,779.4959106445312,71.13630676269531,786.2884521484375,loads/20
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,0,83.984375,751.4959106445312,105.60147857666016,758.2884521484375,2-4 avril
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,1,125.7109375,751.4959106445312,140.92120361328125,758.2884521484375,1 413
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,2,164.8984375,754.9959106445312,173.3479766845703,761.7884521484375,"1,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,3,198.9375,754.9959106445312,202.31797790527344,761.7884521484375,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,4,230.4296875,754.9959106445312,242.2595977783203,761.7884521484375,"10,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,5,267.6015625,754.9959106445312,276.0511169433594,761.7884521484375,"5,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,6,300.6640625,754.9959106445312,309.1136169433594,761.7884521484375,"4,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,7,364.4296875,751.4959106445312,367.8101806640625,758.2884521484375,4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,86,8,359.2265625,759.414794921875,373.0130920410156,765.0733642578125,Faure
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,0,429.8828125,751.4959106445312,436.6436767578125,758.2884521484375,18
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,1,427.640625,759.414794921875,438.89190673828125,765.0733642578125,Attal
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,2,469.4765625,754.9959106445312,472.8570556640625,761.7884521484375,5
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,3,498.4765625,751.4959106445312,506.9261169433594,758.2884521484375,"4,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,4,490.984375,759.414794921875,514.4218139648438,765.0733642578125,Wauquiez
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,5,533.4453125,754.9959106445312,536.8258056640625,761.7884521484375,4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,87,6,557.5703125,759.414794921875,561.2272338867188,765.0733642578125,B
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,0,167.4375,774.4959106445312,170.81797790527344,781.2884521484375,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,1,196.3984375,774.4959106445312,204.8479766845703,781.2884521484375,"1,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,2,232.125,774.4959106445312,240.5745391845703,781.2884521484375,"9,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,3,267.6015625,774.4959106445312,276.0511169433594,781.2884521484375,"4,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,4,300.6640625,774.4959106445312,309.1136169433594,781.2884521484375,"3,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,5,360.203125,770.9959106445312,372.0330505371094,777.7884521484375,"10,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,88,6,350.9296875,778.914794921875,381.3169250488281,784.5733642578125,Glucksmann
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,0,427.3515625,770.9959106445312,439.1814880371094,777.7884521484375,"20,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,1,423.421875,778.914794921875,443.1113586425781,784.5733642578125,Philippe
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,2,466.9375,774.4959106445312,475.3870544433594,781.2884521484375,"2,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,3,498.4765625,770.9959106445312,506.9261169433594,777.7884521484375,"8,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,4,490.7421875,778.914794921875,514.660400390625,784.5733642578125,Retailleau
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,5,533.4453125,774.4959106445312,536.8258056640625,781.2884521484375,3
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,89,6,557.5703125,778.914794921875,561.2272338867188,784.5733642578125,B
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,90,0,62.09375,488.1003723144531,64.79591369628906,493.5299072265625,e
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,91,0,61.078125,620.600341796875,62.42920684814453,626.0299072265625,f
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,92,0,315.578125,540.600341796875,318.2802734375,546.0299072265625,g
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,93,0,335.34375,575.100341796875,338.0458984375,580.5299072265625,g
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,94,0,272.5,609.600341796875,273.57891845703125,615.0299072265625,i
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,6,94,1,369.2109375,609.600341796875,370.28985595703125,615.0299072265625,j
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,0,47.8125,35.99593734741211,71.4721908569336,42.78843688964844,25/04/05
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,1,47.8125,42.99593734741211,71.47515869140625,49.78843688964844,042025_
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,2,47.984375,49.99593734741211,71.30715942382812,56.78843688964844,elabe_bf
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,3,47.1484375,56.99593734741211,72.13700103759766,63.78843688964844,mtv_la-tri
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,4,46.9765625,63.99593734741211,72.31745147705078,70.78843688964844,bune-dim
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,0,5,47.3125,70.99594116210938,71.98422241210938,77.78843688964844,anche_le
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,1,0,47.9921875,77.99594116210938,71.29798889160156,84.78843688964844,s-francai
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,1,1,47.3125,84.99594116210938,71.97020721435547,91.78843688964844,s-et-lelec
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,1,2,47.1484375,91.99594116210938,72.14590454101562,98.78843688964844,tion-presi
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,1,3,47.4765625,98.99594116210938,71.80841064453125,105.78843688964844,dentielle.
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,2,0,54.40625,105.99594116210938,64.88031768798828,112.78843688964844,pdf)
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,0,167.4375,42.49593734741211,170.81797790527344,49.28843688964844,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,1,196.3984375,42.49593734741211,204.8479766845703,49.28843688964844,"1,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,2,232.96875,42.49593734741211,239.72959899902344,49.28843688964844,10
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,3,267.6015625,42.49593734741211,276.0511169433594,49.28843688964844,"5,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,4,303.1953125,42.49593734741211,306.5758056640625,49.28843688964844,6
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,5,364.4296875,38.99593734741211,367.8101806640625,45.78843688964844,6
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,3,6,355.4296875,46.914791107177734,376.8074951171875,52.57334518432617,Hollande
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,0,429.8828125,38.99593734741211,436.6436767578125,45.78843688964844,23
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,1,423.421875,46.914791107177734,443.1113586425781,52.57334518432617,Philippe
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,2,468.125,42.49593734741211,474.2049865722656,49.28843688964844,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,3,501.015625,38.99593734741211,504.3961181640625,45.78843688964844,9
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,4,490.7421875,46.914791107177734,514.660400390625,52.57334518432617,Retailleau
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,5,530.90625,42.49593734741211,539.3558349609375,49.28843688964844,"2,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,4,6,557.5703125,46.914791107177734,561.2272338867188,52.57334518432617,B
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,0,167.4375,61.99593734741211,170.81797790527344,68.78843688964844,1
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,1,198.9375,61.99593734741211,202.31797790527344,68.78843688964844,2
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,2,232.96875,61.99593734741211,239.72959899902344,68.78843688964844,11
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,3,267.6015625,61.99593734741211,276.0511169433594,68.78843688964844,"5,5"
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,4,303.1953125,61.99593734741211,306.5758056640625,68.78843688964844,6
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,5,364.4296875,58.49593734741211,367.8101806640625,65.28843688964844,4
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,5,6,359.2265625,66.41478729248047,373.0130920410156,72.0733413696289,Faure
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,6,0,429.8828125,58.49593734741211,436.6436767578125,65.28843688964844,18
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,6,1,427.640625,66.41478729248047,438.89190673828125,72.0733413696289,Attal
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,6,2,468.125,61.99593734741211,474.2049865722656,68.78843688964844,—
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,6,3,499.3203125,58.49593734741211,506.0811767578125,65.28843688964844,10
Liste_de_sondages_sur_l'élection_présidentielle_française_de_2027.pdf,b0ddd63cefedcdb5ca975ec3b328f7d646ffb2178bc177f0b457098a639b18ca,7,6,4,490.7421875,66.41478729248047,514.660400390625,72.0733413696289,Retailleau
